mapname,filesize,filesize_bz2,sha1,note
ze_astral_s2,36245554,36150365,a1631989a43041ae20f07ba4eb77e78edc337642,css_ze
ze_atix_apocalypse_v1a,65742442,21924860,74209bbd0eb3c21ce063777969ab4231b14424ac,css_ze
ze_atix_defend_escape_v4,50197464,18194180,2e1b7dc4aee038ec31001d37cb9bb10bee8e665f,css_ze
ze_atix_extinction_b7,33278993,11811826,d0b13fd4809e672f90a6a8f778f9fc7eec0d1ce5,css_ze
ze_atix_helicopter_i3d_c1,29023988,12948022,e3bd104ad9813a7c93abae7511b58f8ad35e642e,css_ze
ze_atix_panic_b3t,7706246,2739493,39814d40b58c8b9d62b63c67d338433754156b78,css_ze
ze_atix_panic_b3t_winter_v4,77674132,28748646,7f17c68f857ac930fbf1fcadc56b749fec3f7d8e,css_ze
ze_atix_panic_ultimate_v6b,79496344,54595913,ae5b9f3e880aec7170519df4295dc9f09c1efd08,css_ze
ze_avalanche_reboot_beta7,208963209,124821244,a732b9f4ea87ab29a168bff9917805cf1336f04f,css_ze
ze_Avenir_Storage_v1,59822492,30508600,231ea11718af46210404716f8eaa3852bf5eeb9d,css_ze
ze_azathoth_v1_css,43455578,21699325,aec5b18b447cd6bc9ca873fffb3b6109fdfb0e4a,css_ze
ze_aztec_temple_v3c,23584721,15957843,59757f0c7a36edf971e10570bf649fb585d1d805,css_ze
ze_a_e_s_t_h_e_t_i_c_v1_1s,125632762,77535835,f22b254c7e6be1b55b3a17fb2ca6dca68ca8950b,css_ze
ze_bandit_v1final_fix1,76325795,42194585,e2dcd714be599796ac43f82a847c0b13f391fd1f,css_ze
ze_barrage_v1,147354680,61734406,967c752b9d0600ee99026ebd06c9dfa3f017b3f2,css_ze
ze_bastion2_nav72,84861761,40847874,02ce842b653488300da2387b1426ffcc8f5794eb,css_ze
ze_bathroom_v2_5s,132483474,77964013,abc9899f58236718a7bacff51a2a364a34c01472,css_ze
ze_best_korea_css2,87954211,87992952,3c777f26357e1d7e3a4ba3155c8d461d59dd9017,css_ze
ze_bhop_facility_final_v2,65660964,46862783,aea4d002f899834d1d13c97952e1c9a866eafe17,css_ze
ze_binary_z4_s1,164521204,83706886,019d001519c0b1fb80cc9c9343afea6e8accb307,css_ze
ze_biohazard2_rpd_v4e_004,100483764,38353758,491304d21280964e13d3e74b7659c39f56d213c8,css_ze
ze_biohazard2_sewer_v4c,106058748,53734392,5e382849e00edd28008b89c69cd18ab8e5e4b58b,css_ze
ze_biohazard3_nemesis_b5_2s,127085258,126376169,b68fcc48797f9d78e4ecabcb35fb2f2b43f3bde1,css_ze
ze_biohazard_manor_v4a_004,208746255,79505862,a7c552c8220d65896b420250ba3ca08048a05617,css_ze
ze_bioshock_v7_1,359901528,183486198,ca90b2b0beb6dced148481f1145e90bd1a842155,css_ze
ze_bisounours_party_v1_1,73259312,39279217,5723106646b17a731dfc63a0c3719eca1ac9476f,css_ze
ze_blackmesa_escape_final,20708781,11197074,c447f44e76c7fe8a4d495e9cfdb100b0b1ab7241,css_ze
ze_blackmesa_remix_v3_6,78818941,51203560,c73047f8ba3967eb291cdbc014cafa1504cf6b37,css_ze
ze_blackorange,4154056,992205,921e4581e60784d85f7de03e208a0d6883f4f92e,css_ze
ze_boacceho_p4s,15740760,5661546,658e9e9549452a95743ea46baaab47e1d729c478,css_ze
ze_boatescape6_remix_fix2,4011016,1420450,729056dbbbe90f9e94a0d788a9749488d7b12e34,css_ze
ze_boatescape_batata_ultimate_v1_2,95693704,59930557,2887e62c8608b95bfcdcfab9f218df501ddcb52d,css_ze
ze_boredom_v543656,154436082,90343394,dd9281bfc90831163d91e53977f7fa40fc5e76c5,css_ze
ze_bowser_in_the_fire_sea_v1_remastered,65302060,45862369,79c3888a1a44f933f05308877a990c756e0e419c,css_ze
ze_breakable_v1_8,34219504,17643380,f4d9992f7fb505a58b0bc010a00e287430e269a6,css_ze
ze_cancer_gopnik_escape_v8s,100629729,39309929,d432b7e4a8707981645256bcc17acc75fdeab677,css_ze
ze_candy_star_a3,32641440,19486250,5b65ae6e3f7012efa1568a374664771ac2dc55b0,css_ze
ze_capture_the_flag_f6,110891903,67502500,baf81ce42c4363c6798a24be53689af4ea0b531a,css_ze
ze_castlevania_64_v1_3_b2,204527816,78487623,ead03c6874556f9436a4b3dee76d4294b49b71ab,css_ze
ze_castlevania_v1_3,265819809,140123906,be4000060bcf11acdb13b713a5aff284572eb5cb,css_ze
ze_castle_escape_a2,36919226,36992970,b230171a8e3247b35b1ffc5bb6f50ddaea7b17e3,css_ze
ze_ccc_floator_mislands_v2s,97238685,46361299,28680b47a5db6c06c41355fac149a71032319770,css_ze
ze_chicken_lords_tower_b2mix5,22213364,9019206,3f6ee5997b87c186912bf78353410a11e65383ca,css_ze
ze_chicken_ranch_v2_1s,320398458,139768444,e7496bfcaa5b302d21c32ca998f40679ed487337,css_ze
ze_christmas_beta3f,122076138,47724385,f76d37f3f7dd964d11061f100adf5616b45cc4a8,css_ze
ze_christmas_infection_v2_3,144551595,98229620,792c606c80655efb807fb969ae7598c61151041f,css_ze
ze_chroma_v0_4,82090870,44805815,3c75f908af4ce2cc71195c8e7186754d5bca737e,css_ze
ze_chronus_a1s,63094975,62761939,41660d2555ab938a4cd4e3d2a8675a8cdff2831f,css_ze
ze_citadel_episodic_escape_v03,148574915,70141083,443e1513b272d25784ac189b72aad0c8b78ff95a,css_ze
ze_classic_mashups_v5_4fix,321154240,198962582,b35edd822b0f05a34a30e40f2614f5a5e34ba15b,css_ze
ze_collab_ware_a5_8,232197208,105889540,fd997560ce37280aaf8ed7083071c5d55a87c1d6,css_ze
ze_colors_v1,153448052,32235592,a4276a210d7e7fbdecc5a481ed7eaf9545af5439,css_ze
ze_conflict_v4_s2,74241140,37165081,ccbc68e5dfebb50d41ab2a9cce4efd8f5fe07c70,css_ze
ze_corrup_r1,51320184,34305679,545bc6254a8d0dcb5e3a045e42f82bb9fe57bb2e,css_ze
ze_crashbandicoot_v1fix,114753403,58167832,217548a137bfc091e63dc2d47e907a811b16e2b8,css_ze
ze_crazy_escape_css2,147600111,88249380,5f25c0efdf094e6b0007ab00762dc910b06740bd,css_ze
ze_crypt_v1_4s,112851135,68786779,20b1e24690c2a906621741715c1179ddb5302529,css_ze
ze_cursed_ruins_v2s,119944559,66556593,43ab8662a588380c27264009cf26c0a2631e5f10,css_ze
ze_cyberderp_v1_4,92498627,62289989,bdebc0437c01f0d04dd4cca4abd4b1890e7a5957,css_ze
ze_cyberia_css1,167916724,80072926,ad4178dc42fd106a802d82c7f5cc9741774fff3e,css_ze
ze_dangerous_waters_v1a,34982565,24574145,3ed50b8abfb487bf87610acfa85ffe1a42648753,css_ze
ze_dark_souls_ptd_v0_4,329826898,166196933,758be937a08561623bada33c2dc7793705325306,css_ze
ze_dawnhold_v1,57293092,27247931,5d186f3c9b2fc4027e2325a905c6d8d279b3eddb,css_ze
ze_deadcore_s6,45515240,45212281,329815f3e3cde35d37e22a8c3b93f9b283d77837,css_ze
ze_deadcore_s7,59762852,59642439,2dc072138c46cb677f1663bf34d9156375dfb1b8,css_ze
ze_death_star_escape_v4_3,52982254,22212265,16bfaff0ffad01875056204e0e433928bfb4326d,css_ze
ze_deepice_v8,39631951,17382699,f106dbbbfcf8010abddf94221ea7b00c69ef65d0,css_ze
ze_defense3002_ep_fix2,22198448,15330162,8dba26dd6c5eca4a4d0adfc77888396527fa3153,css_ze
ze_derpescape_itstime,111011753,76455552,9034d14e51e83fe74a8c29541a2d306120175948,css_ze
ze_descent_into_cerberon_s1,75064973,75075313,0471c49ca90e42d24903101afbb93e60e3a5cade,css_ze
ze_destruction_of_exorath_re3,157891517,87120624,a9847d2ddd9d4f41e4ac9f7a2031497e1078c160,css_ze
ze_dev_r4a,84913412,58962245,3db10595b079a4b2e91778c5a280455b5d3035dd,css_ze
ze_diversity_cluster_v1,54912656,22110570,43adfb1ba51b5dd4325e86a87e258fc20091d70b,css_ze
ze_djinn_v1,129403716,74711907,9353273d270796095f4bee094362f93b32fd2587,css_ze
ze_dolly_temple_fixed1,104113192,56691922,1bc55ee4d1d63925655e6254e5fd1e1894f53009,css_ze
ze_doom3_v1,263377969,145513019,5b9b2b6d4b594f0e62fd986eb960b29fadbc21fc,css_ze
ze_DOOM_v1_1,65469639,32655030,79b1b1c28aeda60322ce1289f21abb9a36329b0b,css_ze
ze_Doorhug_and_solo_v5_2,107615914,60098163,a7ac7d8a2c7d45d3f27c38c97c958813558b8ec3,css_ze
ze_dragonball_snakeway_v1,45942656,21023968,b9f54a35c29c0b5d1a4c39ae2824fd2f54d68e71,css_ze
ze_dreamin_v2_3s,94936630,63574709,8c8abbc6131f55acf47e961b00e61f46fd6c5ade,css_ze
ze_dreamin_v3_1_css,96199182,96170960,772a3beb014249e83e6fe5939391efb3561e57e5,css_ze
ze_dust_escape_v1fix,2401788,878000,e622b69dc75571e6ab6aaa9fa16a69c1a0b04507,css_ze
ze_echo_boatescape_extended,15371984,3108740,531e5b94119cb4007490fc63e0cbe7304224d86e,css_ze
ze_eden_a3s,29423613,17585023,49c94e4c64d0a20994b4025bf5c0ed4552af3292,css_ze
ze_egyptian_trip_v1_1,69425675,45634897,2d820f4e755338b3829fec34ac7c4e4927764386,css_ze
ze_electrical_factory_b8,84758450,66364085,19ecbffd7bbd87bec3c947077bbba89ab6265c5f,css_ze
ze_element_fire_final_v2,137455865,79747996,ab8f8c6be02fae6d67901b57679fa2e3c06ff58e,css_ze
ze_elevator_escape,44169448,15599308,3582ebda0a5c4d0288f8e8c6bb8401ddf67959b1,css_ze
ze_emerald_b4,232467396,135520791,8cce56de5798dc3716483460e56fe70e86db0802,css_ze
ze_ep2_plant_b1s,89724939,89447489,adc5c4941fa508e7c526d3b6f2450d0d5575223d,css_ze
ze_epic_end_v4_3,187235004,108644524,ec51887dcefab16f98c3a52fd43f72948a00b23b,css_ze
ze_error_a0,35792622,18728095,a72ae49bd2f49c8416500f4312f324307aece6bc,css_ze
ze_eruption_escape_fix,123368954,65956973,9b72a4bda8f59a348c8622f33b1d1dc429673120,css_ze
ze_escape_horizon_c1v2,45867908,17094477,cbebb39492a931c98aee0359b1786ebf3f01ec4f,css_ze
ze_Escape_Stroggos_b4,73628554,30367401,64f953e8ec4bc71f791a29d06acadaa01f839b51,css_ze
ze_escape_the_eye_remix_finb,38779421,26640699,d343c7e6e07589ef8ed4e5c2b758fb40f0eaf501,css_ze
ze_eternal_journey_v1_3,157107202,90009352,b844f3586c97676dfe1bc339d79d38c70b91f5ca,css_ze
ze_evernight_a3_4_css2,134960360,82486789,95ea0ea4a8ba19bfa18ebfcd78158cff18f27efa,css_ze
ze_evil_mansion_gs1,96210883,49679140,bf41baee3f2e01a006476040d1c86962c74f3ea6,css_ze
ze_exchange_innovation_v1bs,194877461,94465295,142d2f13480839264be01132b9c49137b00d36ae,css_ze
ze_facility_breach_v1,74342232,41184843,42ef221fef13f9f5ea159f8ba54dc6dbf94ab1f7,css_ze
ze_facility_s3_2,40986255,19646047,e92923a89a489c21943409e5f4a8e2efd1693c6c,css_ze
ze_fapescape_rote_v1_3f,150929229,82865080,98ae4b8967255a5997e9df5c66c1b911df991d85,css_ze
ze_fapescape_v1_2,96742058,46870249,b573dcdd6a29d0fad111e58bb0ed4d489e89dae0,css_ze
ze_fartlocker_escape_v3s,17778976,7661371,b917e83f17b25fb8663877bdec8f43a4585e4520,css_ze
ze_fast_escape_fix,25139172,17502759,75cf9ba32ab49390ed8f82d222cf28b5387dea45,css_ze
ze_FFVII_Cosmo_Canyon_v1_1,135535400,79549562,c1bdf223cf4a04dc88a8c2ed74b79c70898bbc03,css_ze
ze_ffvii_cosmo_canyon_v2_1,150446050,88772522,1d31f604ab34888a6e732d54ac2c344fe98cce8f,css_ze
ze_FFVII_Cosmo_Canyon_v5fix,174390283,92708088,e51563a1b29053b75d8b8420eaf7dbee2bce6d88,css_ze
ze_ffvii_cosmo_canyon_v5test4,181687278,91498987,3dd3dfba9d3e9ea1311ddc00752e7e319d86f00b,css_ze
ze_ffvii_mako_reactor_v3_1,99603048,54336166,ab74104eefe2b9c05d9aa169dbaf53ca4112e8f8,css_ze
ze_FFVII_Mako_Reactor_v5_3,96633873,55240035,f074b508d3eb6c392a077e5a3fea3312178f6f54,css_ze
ZE_FFVII_Mako_Reactor_V6_B08,120471943,73612787,05df3a2123d0d4ba63f9253e380c7ae5b6c47480,css_ze
ze_FFVII_Mako_Reactor_v8_2,16487028,6247233,7693e3f86618c4802b46be6482f16e5828b49165,css_ze
ze_ffvii_malgo_reactor_css4_2,203136669,134035013,0bfc69f4cf8558dfe499cb417090cbd7b29f3a18,css_ze
ze_FFVII_Temple_Ancient_v3_3,245560172,144154084,423c1ec38bdb886bdd04c294f24c7b225a0e264f,css_ze
ze_FFVII_temple_ancient_v5_3,177968592,97004477,40050a5939fb5b1e128b6e4fa38e3f755537a582,css_ze
ze_FFVII_temple_ancient_v5_6,294920624,173144903,f010bbdce90f29d8f6e1859d2731b2d497003fda,css_ze
ze_ffxii_easternsand_v1,33017632,16923952,0dce425e0a61045db3744b92d191d14f64dde68d,css_ze
ze_FFXII_Feywood_b3_1,163975661,101185302,7bd4f4e8480ab780d5309f3e262eb7aa3bdda84d,css_ze
ze_FFXII_Moko_Temple_v1_1,87912584,36819188,713576688ea363f1c81afffaf7deec4354bd9c50,css_ze
ze_FFXII_Mt_Bur_Omisace_v5_5fix,244136587,153764295,b7ef305372d268561a5b9577433fe079b2d78a83,css_ze
ze_FFXII_Paramina_Rift_v1_4,144772238,77689944,c35109a3fca882822e9d98fbdc3a8516d6af386b,css_ze
ze_FFXII_Ridorana_Cataract_t5_3,174133022,84656891,4d65288e1e1a7f5eedc147248036486101b880e5,css_ze
ze_ffxii_salikawood_v1_7s,222955848,222697067,5568b2adc72e194fe486607df014f6d11310841c,css_ze
ze_ffxii_westersand_v5_2,148116315,111204997,1e8909c97de34a2c5e24386ec45651d5c8d18209,css_ze
ze_FFXII_Westersand_v7_2,131647977,59285323,4a6a9bd12a7db955a9ba67386b2c95ecb9bbc2f9,css_ze
ze_FFXII_Westersand_v8zeta1,172439298,89799340,a1ef16de7c12973b8e3770464ec7084cc6baf5a5,css_ze
ze_ffxiv_pharos_sirius_css,108414705,108265794,5f3620f6f228d81bbb0f3c7ac7a96e14e2a0ce94,css_ze
ze_ffxiv_wanderers_palace_v4_5s,181397835,99044113,ef2891571e117d9b56ce19ec16963c8db4ae519b,css_ze
ze_FFXIV_Wanderers_Palace_v5_2f,298003872,154753095,e666c2515fd9c543ad70a9965f91150f6ce45db9,css_ze
ze_ffxxiii_westrcanoyn_f12xd,32500268,23189967,2f1fb8000ab08b098e9faa80abc362468d36301e,css_ze
ze_ffxxiii_westrcanoyn_f12xd_nor_vpn_css,54465185,30591820,f6c3fcaabcd180270dad760634c7ca4e51f2ebfe,css_ze
ze_fiendlordkeep_v4_2,113930066,79242262,8f985991698b7b07a3abd1a193b21f10b5b52d00,css_ze
ze_firewall_laboratory_part1_3,55153155,22780104,4acb316fcbf6fc118f8d430861c28aa148ffafbb,css_ze
ze_FireWaLL_laboratory_part2_3,30478461,12810078,b6b7f4e2893f7d5dea4e90d8580ca9d85284cde9,css_ze
ze_flower_a1_s4,88890900,42229375,a535f5a0d01e0e01d2d63b93b0e74611f0622ec8,css_ze
ze_Flying_World_v2,46527980,25720919,7dba7fe9f709368223e0bef4b3bf698998a0a241,css_ze
ze_flying_zombies_b3fix,171671413,93867857,090241ee5503b06fe32b4ccb62c37089778255e9,css_ze
ze_football_b2,90522108,48445081,d6612686e0152aa5141e29ece3b47c2aea6234b3,css_ze
ze_forestbunkers_v1_b3,50296773,28585032,d498fe91caeaba8e2f6ef6f9a7f5e206cbd04cf5,css_ze
ze_forestbunkers_v1_b3_sgfix,50254795,28659557,bbca4117f150ad7bfadd184255c95759016909c4,css_ze
ze_forgotten_facility,23190812,6204584,d297ab33a19dfcbf042bc07cfed042a88b9e0d2b,css_ze
ze_frostdrake_tower_v1s,206885575,122817125,0f23a810bcf2458561ad2f8c1de74f6e51f13c6b,css_ze
ze_frozentemple_b8_2,66542293,23417425,355f9f75235c384e49364da874758b465e2d49d6,css_ze
ze_gameshow_v1_2,119315389,54037540,663bbbf2297dbc0eb424c6a43289c3e97f80406b,css_ze
ze_games_v2_2a,39772469,21797956,c2249d8738a467443d4fb95e18bb22c1f42f606c,css_ze
ze_gargantua_v2_0,34255715,12592751,ed692a33d0bf102016494c3d7a1ae60ef26607b5,css_ze
ze_Genso_Of_Last_b2,146970924,81434097,677b3957c3c8019e2a4e24a33031af4f005c497e,css_ze
ze_genso_of_last_v2_2fix,271519917,156691079,74b4afb394d73b385a31bf5f96d9440913074b43,css_ze
ze_get_to_the_chopper_undead_6,61773701,30534148,0b8c9e83a57fc85922a4317c4b077ad4df4bb8b0,css_ze
ze_gibletz_establishment_b6,60845862,27190997,fc05d4bf2c77fc5668d9a6d4a6dafb29344758c5,css_ze
ze_gods_wrath_v3_8b,24013761,14237098,c214d53d9da4ea216e42e229cc27f6874ba30fd3,css_ze
ze_GoT_The_North_b4,181846012,97196927,e6d1632cf69adb8f08606ac36c166a2183131533,css_ze
ze_grandboat_escape_n_v4_3,41863996,26533110,1395523f27e6df1fa5e8fe1879c3cdfb98970987,css_ze
ze_grau_s2,106635717,35292197,f2671f0538837651e61c4c9efc8afc05d4bb7482,css_ze
ze_grau_s3_2,51021229,50607191,65ca294d399b2c4c18757f3c4ec27fc10148f6bf,css_ze
ze_greencity_v1_1,203271660,81174378,6bfc9ca2136fd0beb6fec224b0361936f5afc0f5,css_ze
ze_grey_b2_4,60916193,38460796,240ab75a616463391905381d54d29fbc7182576f,css_ze
ze_gris_fyk,104277138,59185622,c1edd26ff32e17b9b599bbf1be6846d843c3e419,css_ze
ze_halloween_house_b4s,242537015,138663933,57ea4ebeef8aa6dddcb157f3ba5461fc8c38b67f,css_ze
ze_halo_poa,45849213,23473299,937832a741ee856fbf5e68996a602a33cd6175ba,css_ze
ze_halo_v1_2,44821228,22158487,549526cf8bdc90680fcd5ebb72e26d74af2096aa,css_ze
ze_harry_potter_v2_1,443767823,199839175,e9b3dc7c193a40dfaf0e19f2a71bff1ad0f6f866,css_ze
ze_haunted_lab_escape_v2c,24093758,10455454,5ad15e2172c76c1db9d72ec8862d8fc3391bfc0b,css_ze
ze_hellz_rescuebase_v5_b1,92786438,63395406,ffd13961d615e1644d3151a23255dea2dd914575,css_ze
ze_hell_escape_rc1,38373724,10062217,423ea5b75da02e267afc102688e612b616f24a96,css_ze
ze_hexagon_project_v2_1,60876704,32762738,77551525d0d47c0fca66e906c3a2eaa240f7a4aa,css_ze
ze_hidden_fortress_v1_0,30343209,11945513,ff0ec55d0f5213c1b8386247755417decb420d44,css_ze
ze_hidden_temple_v2_5e,107108762,65636674,5d4a5561011966f5c9196baa7a0907601162600f,css_ze
ze_hobbitten_oldschool_v5_2,75614752,41539866,e870b0044d34fdd9a4614a41f00ea7f8845168bd,css_ze
ze_hobbit_escape_b2,176361037,96874381,41ee691f0bfb70d322d5b21fc496cb2af8c5eef6,css_ze
ze_hold_em_v10,8556255,7320562,c91638041d30c3795752ed626f85d583f54d5a15,css_ze
ze_holmes_escape_pf_2014c,120635073,59199422,6aa3bea4cdd2e38cbe442f31ffe91f75999ab9e7,css_ze
ze_horizon_sky_escape_b1s,223681196,108482273,cea1dc445a0664410311b48a4bb93cb862ae6641,css_ze
