surf_6,19316052,8195740,ed2d03a01c669e1f09c7081c50ca5bf3253913bf
surf_666,79207230,30633649,ca7ddb13d4e26523b4f4311e48f3f3eb09399529
surf_7trials_v2,7901192,3015475,aa9e4d6880c52b7e9c7001374a744278237f73fe
surf_7x_minecraft,629632,106995,0921db914042af03a0c31d62a010e58f21ed6b38
surf_81st_network,10403553,2099185,df92bbfd129b12c12b575a37177c462a2d57cce7
surf_AirControl_v2,6657180,2142201,643adc8bd439b6c089bb8953fa61a11f58e2538b
surf_Awakening_v01,32399439,18538050,1a8343e25712fd9ca172a0ca9293ba0efe12bd5e
surf_Carnival_v1,30070708,1510899,8b02ee07577eb91eb12c86a9fe209a78d952b5a9
surf_EibertV1,7089296,627324,9004b698ca707addc51b34fbef3418fc4ff993d7
surf_a,55496980,26725226,2b7e4109541b3b7fa638b21c67c1bd04bd502ccd
surf_aaaa,5403478,1537772,63ff4bd5bc0e0bf0118b1c69dd6120a0ab05ec1f
surf_abhorrence,5624988,1370433,cb6a1dccd3bdfc6e4de393accd6b3853a36ab80e
surf_abstinens,39643844,13990338,08514608c606baabbc6bd95ab617c526e539635d
surf_abyss,24547924,6421360,1740a28ef11af766c1080fd9c67f9a79a577b791
surf_ace,18521966,7309095,f84f89ac3f1149673d21ab0264e243f7a4cf6006
surf_acerbus,37096167,16986850,0f2c409d973858237e57a8a423755a82f4da4f09
surf_acp_fix,26478016,8269097,0a3314f0af437e4fff2677d574fb9c0625a66175
surf_adhz_v3,18053108,6264899,b317883aba1338d6c10a47ac7af31ced3736f60e
surf_adtr_njv,65507865,17738382,223a7ab2da0332d00aa4b1cf0066c90ac9950ce6
surf_advanced,8280516,3489904,21e2ed94d8e22bc7b7b9f0ce5189b3ca446faa64
surf_adventure_easy,9917803,2830229,bf02d1a16ebbba746f9613d2705b2ed04815b1dd
surf_adventure_final,16436517,5607670,f48c29ca398eb1b7681f6bbe8d1fb049ea0ad174
surf_aeron,14638510,5573601,c1fb9aa2927828826631e29c7486c9996763b901
surf_aether,44022522,16847455,ab1bc9cd43b2a9df04129ffd31a7a8112b030547
surf_ag_texture_2,15512224,2162541,7327e2b161c5b58c1db17ea7281374bdffea237b
surf_again_njv,40223857,15424867,079ab70d907726d0ac6f8db020430debbb0a9b49
surf_agility_easy,4063692,130221,2957bb75dde1614ef2b7b827283eb9b8ea077746
surf_aia,9203396,2231668,b22dbee9071cf5943c08dc72ac09df82eb4d3037
surf_aim_akcolt,4802532,280128,05396b7e07f1368f0abe7e0d181fed24f217c771
surf_aim_dust2008_double_v2,13615365,4641303,304360c17435f0609f6b2ed1bc38b4fbc832c3b9
surf_aircontrol_b1,6234940,1952276,584582d8318420e06fc03fff5ac3737fe6bbfee8
surf_aircontrol_ksf,15442780,4439524,3c3b754ffb0f02b3d4a1506c8ffebdca5d18e902
surf_aircontrol_v3,6699440,2110875,0497c63d4e736f9928fc5d0fca927ea144a9b30b
surf_airflow,13427498,5232315,25497f0e8b5ffff2efb41622013225ef7fb0b9ed
surf_akai_final,21901376,9348101,5a8608068b49cc41abe48e5c6c7e3c1f932bc635
surf_akai_two,19621680,7179648,2b915259600c92da4fe32a0d15dc66d4d49b9d9d
surf_alend,36212124,17849008,92e1787a1e4bf24509bbfd981d2e4ae556005b43
surf_aluminium_alpha5,15486976,5708281,aa69512e9cb6df17c7a7be60e1383ab81cbd6edf
surf_amaro,75895948,23984960,400b9f9b29b373b30aeefbd7d126b7b99e300037
surf_amateur_v2b,26825933,9499020,1d8e313bc9a3e5df007fe57b27f89318fcabd341
surf_ambient_njv,13420154,7740292,37d27e2965c58f6a3221d1ee62e406306a063739
surf_amplitude_apex,17445748,5853132,75963ad3aa50b3d34c0c074bd2c42309820fd623
surf_amplitude_encore,10340319,3191441,e7ddca14aea39cfaccdf604930d991507fb1ae49
surf_amplitude_light,6372188,2157428,6c4321000651dbb1c95b719d38e75e33c9185581
surf_and_destroy,22594152,9809275,6eb7f9630c1323ac58bb0afe1cbf75b69aaea03c
surf_and_destroy_fix,28517566,8624372,796748f0a475d54e26067a6b6e2a077137d9ebfa
surf_android_ksf,30756737,15175516,67c1a9fb15cc5c3444529b555f0e9cfd87629558
surf_andromeda,155555294,26453917,d62169268b2b43b22867c33b28c16479cd804e45
surf_animals,62774017,19059490,f2b853e0b79b6443392b6fb8e1bcada85534c7d5
surf_animals_ksf,96503798,32290596,a4fc5b6024e1dd4048148ab88cb8458243528c87
surf_annoyance,9439340,3528888,b01c3145daaf418ae996f68059c66271039d2a38
surf_annoyance_njv,10276340,4251903,6c50903647d198d0c0d5621970b32786c1eb0a02
surf_anonymity,31274779,21916014,19d7e96c2eb223807c63f870d3795ed3f32aa88e
surf_anthropomorphic,96591161,30710738,e18549869c0d57f1e8cb48f5a4d1c114c5364f31
surf_antibate_redone,12516556,4003260,e4655867d62bce18cf0fa0dc3d50893e8ef416bc
surf_antimatter_v2,19443848,5196417,915fa63f54198a9bdde3cd18a77077a47e7ad0eb
surf_apollonian,42217776,8814961,cd2b0fd329859f438bba7b4848883a8250803a93
surf_aqua,31103936,15111771,dd4e4b23a6d2dc1e450e4d01b44b1e0c784b2311
surf_aqua_fix,24169503,11942010,621e49e5be8395f7ce5474058c527a68884d5e19
surf_arc_v7.2,1370388,421409,e3a4da8d6e62df7c337fee8fb4ba733527ecf9b7
surf_arena_b2,1162988,403964,8b0878137561abb4b688c7ad682ee1c0e961391e
surf_arghmyeyes,6704003,2162437,2a9bb83c65c412e14c2c1e683d1f44cc8d3aeb0b
surf_around_b1,5889148,438288,9127868eeaf3cb0358737c09b1584dfb87391113
surf_artifex,40781002,20002033,a81f6f5a1ba97df31094b5df82f993db3d0539eb
surf_asdaf5,8797088,2140887,5c27bf360d98250633717c708834e450a4c4b528
surf_aser,53557257,27837499,91073ad2e4dc9fe26277b96325469fb5b8c5f5da
surf_asrown,18255046,8339704,16ca4e6d7e834b1d13c2781a4b3646aa858e112b
surf_ataque_final,16043616,6321518,f54d816d0d83aa786865e60fe3b5a16ee50f26bc
surf_auroria2,44975290,26578483,17e11b45d0c4131b320b201a5656cab1f6983d3d
surf_auroria_ksf,15248226,6215815,5088a2557fb8589d0ecf48b7412e0497b0ff0e98
surf_aux,28962319,11936423,96746f8fe935f254ff7ed55780967aef9e687c6e
surf_aux_fix,30008574,12357534,48113f5ddfac91f58ecd8917f9c507eb58b7adfd
surf_awakening,33831344,16044104,a6597eaed215656345668a2a12821f16cc2420af
surf_awp_sk337_v3,16097498,5438538,efb55e41ba40b237c67da46aeb4ff7aa4a879eb7
surf_axiom,138338000,43596190,e2c781971826bc7dee14321c3b7c7dc16ca85704
surf_axxos_v1,2155840,557867,d114477c6aa49b8a345e1bbcfee07059629eb324
surf_b_r_o_x_x_x,41315371,18597410,c48df6f2e1e567027020016038f7ca7e4dbd17e0
surf_banocanyon,11826000,2823927,7a3991056689b90b23b5d229d5aeba610354ce14
surf_barnyard_prison_x2,7073152,1154143,8db1fdefa22a3a76c0236ae4d420018c439b8ae9
surf_bazoo_v2,4871624,1100410,52647f2c4cb08d20a5e00a7e2ca5196d599289ba
surf_bbb,21795855,7829994,a6f401e4eb3d46917c3e8adbb6b9b989a43ca062
surf_bbbb_v1,6579664,1404792,15f67bbb077eacc584b67a2f51f2771c97d7bdbc
surf_bbq,1125752,239458,df3442805074ed4c9ccd107f0f355f99fc945d09
surf_be_gentle,37565010,15271753,f2249ef2b9e5de0422b0b226669d4423622f8fab
surf_bedroom,2537655,1213120,4d50e9444c8f0be3f3c42fa7552e04eebcbfb007
surf_beginner,17958137,6537314,812ca2188ed4ea7578d51268020d1363ea4155fa
surf_beginner_hell,29223966,12299004,8c22fd373f9319a5df1f2f1bdd6b0eec76da1328
surf_believe,13939617,4410845,e09b2dfd3338a9790cd660777e5b207ec62e7044
surf_benevolent,98716243,33293984,d60ac258198ff2fb88648945001f5bd2c85ee235
surf_beverages,43973233,11205386,6c95dd225aacbf951bf8183676657b4488f190d5
surf_beverages_remix,63298928,20140586,77e5221d6376a0f2e5e852452ee55a454957a3b1
surf_beyer,12794827,4467369,bc8d7e772879666f7ad39d40055ad5fdb267ce09
surf_beyer2,36353786,12223843,c1dafd0b6c5faabe4f38405612207c2f4d794a53
surf_bigloop_wb,5664160,1849540,ef76b4369bc91e3d1a3acef48ec85eccf0a1b41e
surf_bigramp_v2a,8783228,1408810,9fd507ffa4affa93d6580a2b58ec2f9e918ec34d
surf_bigramp_v2b,8783228,1408810,9fd507ffa4affa93d6580a2b58ec2f9e918ec34d
surf_blackout,66466882,20698985,cba529dc9b195214fcc3ea4dc364a4bfa76530f6
surf_blackside,65580963,10874461,29dc14251a226d5f857c20ef30a3d2ece17f81e8
surf_blaze,3417140,333953,c11bc4d788cc6b56546f88781b8059b4fb694aaf
surf_bleh,3013348,972024,5322e3089db214437985763fe7d4a3e7ec0eddf5
surf_blox,864256,238131,6ebd7b591aabfa97e31a8d97f03ad21ba9b7338a
surf_blub,13600044,5389114,95ca87dac9454419c18221e31bf49a544918adcc
surf_bluewall_v2,46159561,5581237,9bc19df6b8b93a21e7f9a6ba334876f67f6a5a01
surf_bluewinter,9358375,3577773,ccc6e857c44be29f6ab700f52f982ef3e923973b
surf_bnw_njv,20943640,7671173,cd6342b30fd95cf019c9dce408eaa749fd209ba6
surf_board_v1,1441492,357830,5d15e61f4c13475ef907bb0d3c953b467970f3e9
surf_boatastic,6139646,3170916,797b5277324cc2c6d41ca74e46141d92da15d7c7
surf_bob,5053102,1392772,7583a824c8bb2a3c8573dd946d460659e1e5b574
surf_boost_for_thirty,6174896,1984711,850bee7f70607770fc2d546324dee0be928f368f
surf_borderlands,36910652,15230337,7832c27ffc83e325e2466024a1def81495758e85
surf_boring,39572882,15312630,b0b051d2b50cbc71df1e50b48141800decba88f0
surf_bork_nbv,21691586,9108019,3cd5fa7413b4c3b841171440affd21395b240d4e
surf_boxies_short_v1b,59423864,1110163,1f3e40cb3f3b726e28b64e0a4a8e55ed49c7181e
surf_boxies_v3b,1143636,352347,19a4c0068c645618c0b7ca0e5c147ba081fc6f90
surf_breakfloor_final3,10322712,3404798,151fe75146f78fa9e19ab5546d254491646bc682
surf_brick,713064,125505,9453a709a7eba64acd17e5bd706c152ca9af8dc6
surf_bridge_short_fix,14687952,1399996,0e5b996d3c66b633a3634ce589771775c08a31e4
surf_brutalist,24989886,9397704,ba709fe9f2df83ee8e00f78e46aaf7f912343aa5
surf_bt_v3,18595852,838424,214138b57b0bd9d2937f40963d37d6e6b55df097
surf_bubbles_final,12546492,2237356,6caa1579af64d97cf4bc5c498aedacdeada3d96e
surf_buck-wild,17352219,5517365,4fd6d3e12a90dbeea003beabfeab412482b85436
surf_burn-in_hell,7419680,1605522,6492d0211b6bfe594fe0cfeb18e08986457fadcd
surf_bymurdarule,6229476,631302,63cb14b4d6af08aefa5404259d02a51592e2ae91
surf_c4_hg,3386552,993388,f97aec5532fdfe647ec0f9cdcf68371bed5cf4e0
surf_calamity,26683562,8378999,73c3f319757acab41c358079b4326c0231e2410c
surf_calamity2,33425300,12759486,585b735e051326852a52c3be9e10c20669722498
surf_calamity_njv,25489264,8542019,8be8d7c0036e3519f462e8ad433f0dabc7570e35
surf_calibration,24372192,10232283,f0bd5357cd71db7b6e603c2df5aa307a4c1ca33b
surf_calycate2,52263872,19221484,cada0614a4cf85647dae982f329398755479b61c
surf_calzone,67741068,22150964,ff965f467d8a4f9f3d739c25a5ef786f49c08b6b
surf_canisius,32774920,11651767,3b9b9533f7fe1d8649cee9e361b4796be2f2c478
surf_canisius2_fix,20789796,7512318,c04f1dd43d6caeae84c7e4cff48bc9f3abe32bdd
surf_cards,5434229,1550949,8d6ee3139b54d32b4e208345790364ebc724ab36
surf_carny_2,3546780,1296021,d58dc56589ea3273a21306b1424006e9f8073d80
surf_carny_final_fix,7664212,2718087,aff15f1972a26a5c5adcf1d68ad4e5279e597450
surf_cartoon,33923979,19782892,8818faa12df6c9a884ae85e0107f56cd8d9fe029
surf_catalyst,47437679,20803660,08570fb024892f3d2b53affaad00077fa0c30fef
surf_catalyst2,36897073,14756143,75c1855a77ffe925e93a09755fa1024c38cc43b0
surf_cathedrale,6171276,2196807,22aca0288695afceee459170389a37c64c1991fc
surf_caverns_woot,9283807,1163823,1338bfa333100651f116ef9d0f2e90298de0ad8a
surf_celestial,7102732,2406597,73518744d829a460425d2b38a287d4eda829271d
surf_cepo,8811088,558925,17d883698ee2fa6b7391d988df0bb7655ece7778
surf_cg_vreeze_beta1,7268312,2657071,fb990c8d7dc9eb1a0eb44e28e64d754f329c614e
surf_chaos_fix,31552749,10363684,b3c39ca2cbd62e33225d78cfd334122f66bd9c47
surf_chasm,71238258,34120248,e4a0b0414b51007a43d59ab808fa204afdbbb65a
surf_chateau,35184957,8854663,86ca89bb5335afedbd3de1fca81a36edab43e9aa
surf_chess,35566587,10289549,b39ba2ee26a3e84483742f94cd87eb508a22fd10
surf_childsplay,7850924,795068,51bbd1086a0d967a5102236b10e47cc947c9b6e5
surf_christmas,125835404,73291456,465e4b53c2fe5a65a4541bfe2c624aa3fc18cbbd
surf_christmas2,234485575,101642922,0390e57330b7eac7ece58651ae0757e95dc39db8
surf_cinnamon_fix,80617238,27278176,642d5f13c0a05130f19fd0f62dad582888913e67
surf_classics,39899344,14459927,9221ccf2538af94fd446afd46b2a39d99c169884
surf_classics2,51324864,17545712,49cabec64a5f764c0b08245a1a8c7e890fe64737
surf_clavius,119169732,44090443,dc9f499bf3d3ae8346648a9a93b7f0ae16c987c0
surf_clockwork,39220006,12049396,5cd5361522bd9019ea2b1c61307b934514e15967
surf_clown_b8,4714256,919186,e65e1cfecb701214819c651f14a0c4e558ec021f
surf_collaboration,57161843,18528239,c51022582ba0b820fff2406a4414ba8086e9d82e
surf_collection_njv,19673350,6825874,a9fe0461c021ef609c961a2b8c488cb1bb45980e
surf_color_fix,42299832,12284148,abb7d88f9aac6226b7b3c3c4772545ee34bb38b4
surf_combine_extended2,17539016,596101,4ea88ba8f9e9926b6b9c96464b26664e80e47214
surf_commune_again_beta3,47679069,10031818,4711f12c90818efa5aa88058eaaa0f320f743dd1
surf_commune_again_beta5,51160030,13800048,3f42c43ac1adee5a90acf1419c197d39f159c879
surf_commune_beta11,21266932,7663439,2578b10aeacc57eb45a82e607b3b17baeed70ebd
surf_commune_too_beta5,25331354,9717606,60d42b7594163a02fbf258d3477de2e20a980205
surf_compact,30382823,9729153,ec36ef7a6da82f74c0912e8da8dd9abc36365dd0
surf_compulsive_njv,30061064,13818043,c40b6a3d053cd215851a0c0357313fe85dd6e0c5
surf_compulsive_njv_h,30061064,13818043,c40b6a3d053cd215851a0c0357313fe85dd6e0c5
surf_concept,24916531,7687141,e9ef06f65e36a9cfdb3db3a14b7334073111ca7c
surf_concretejunglev2,2496272,522963,d8bda9fa1ca549a42cccb264722d756593e053e7
surf_confusion,10567916,677473,839a93ad7f52ed93d102e1025e9909a18356375e
surf_conserve,21778044,10875752,99392f3e0c093466ed74b5bbc6091bd4debe8567
surf_construction,17157900,7202638,be9fd1baf5a7667c322bbeeb983983f68ae56649
surf_cookiejar,21808436,10477159,92e83cc7e5848de531823e23955c12f9f885b0b5
surf_coralis_ksf,29546614,13036500,641caccc0c22caf6ca81d22c6b7450ae48184092
surf_cordelia,95746880,40819894,4d0f18dc3294d5b22dea0574c46d2576e4f01d75
surf_core2d,46027649,12100716,7d054a26509548f1d71a55d0bfb3b45b880382c8
surf_core_refix,15682883,6633834,695ac50ae534184382e1875a5808986da711de1f
surf_corruption,138553203,59384007,5ee4db5293c5759d45ba04f49d5a2fbb5febf874
surf_counterweight_njv_v6,49330895,11775237,d5a808e16179a406456738184b61286ef5d2b086
surf_crakeur_V9,3365180,1340013,7bf5c673df4560412744e88194c0a6fbf143fe2c
surf_crazy_64,6184672,946380,5fa0fdb7826ea38f070b910e9d7c9411826f268c
surf_creation,31375182,5184950,31bf4ab3893cb4ccb6101f4503e0a46a903ffd0d
surf_crossroads,5956152,1254319,e65618998719b6cc48f1e5c303034c6bdaeb4fab
surf_crush,24508552,7834478,5abc4aa026ed9fb57fd033649d8ac0f88812843c
surf_crystal,28007876,13767553,5e12c76a233ef8482f64363e3b508cf3e5e93ef9
surf_crzyfrog_b3,18037980,3140572,423344d999d82d9f99f3bf1d974739cb593580cb
surf_crzyfrog_reloaded,19974915,8277131,1decae21b4db96d6a2867d257ff1b7ddfc191dbb
surf_css_slalom,6057301,1626002,3af7eaed9f2a5b50ef558454b580a254c7222aa7
surf_curious,30574289,10247436,d8b3d6a88982ef72023fef568e301e94a3da29fe
surf_curse_beta2,13511324,4141403,4b08653a482a214a78749bfa6adcf0ef16c061ff
surf_cyanide,70542319,22196821,93e96b6c4705b3ef59c20dac9c8ea305292419fa
surf_cyberwave,95669906,26977696,96df9092d09eab0f15bfb29cb3ef75fcbbd620f7
surf_cyka_ksf,59076719,27572383,ab52f39469d60d40e8714a4bb0697dde922de8e7
surf_da_whoop,6721841,2668449,d7256497fcbcce8068afd0ecc4cb1399ee252d87
surf_damn,29895931,12675258,7db0651450e7ecbb3419e72755e19a2d99d7188a
surf_danisharena_final,3551256,1017581,ea44ea1bbc560c8f6c11069ef97e6a9a7c360658
surf_darkcow,19997352,637293,53ba8c81ff5ace587a88295672c580e5dd81e158
surf_darkest_night,30871628,538823,9de606bbffadb1c9d0689da29daa491cab4355eb
surf_death_sentance,2237856,122262,1e9273be9086dcddf67df52cb1ab93846fc4770c
surf_deathjump_v1,9890600,584595,7ac5d7953800f33e430ae5a1fd6b215a7d08442f
surf_deceptive_final,16614660,7480340,e6854826504074d7df91c0e1d4318b5c8839e711
surf_defenestrate,58822172,13239240,4466a344623e5dfec4acc2bf9f9fe86f39bd3725
surf_defense_b1,13088576,3513411,09ee6bbc2aff4897e390eae20825f834066c78f3
surf_delight,77749711,32313303,b2e7cd31987b2f6c6a391dadb50ccba6a1e5fe17
surf_delta,62844011,15723615,fb85739caa99e83632881119a32d7c14eb1686da
surf_delusional,77703112,36603578,fde6df83871f5072ab599931219d3b8c10894872
surf_depressing,31365181,22395891,802058bad3735e82cdc32f1e3490925130845478
surf_depths,60850199,25414953,d78dd33fea8dc81c6ca4c1168a90202abdf25a2d
surf_derpis_ksf,48540936,11771032,9732ac6e2fd3659e45c135083df713b7158a36af
surf_desolate,43772875,16666979,6696275c3726c3c7abfb8e00b9da81301e44340b
surf_destiny_fixed,28903676,7032640,686b255359f8120aaaf2ba41166bc94f6dd49f66
surf_devilsquadron_final1,5470456,1565001,e1bde8b00bba36e1c4b0be9c9d6c7fdc9fe99513
surf_dhyana,24506411,9522015,04231eb3d9157c7ee139f5e239cc6454fc55aceb
surf_diamond_beta1,33935449,15980737,a5e31d0547c44efd81ca6c0ebaf1c5b32cddb02e
surf_digitaldesign-b1nojail,2914024,858032,afe577e1458776512e537f30911497ca7d27286d
surf_diminsion,23605613,7304580,501186a3a102a035eb152daa6ec43f5129e3d69a
surf_dionysus,20602234,6097404,7cfecd59145ea0097b8cd04fcf0df2d2dc49d4ee
surf_disco_light,7474808,1690593,3ebc35fb30631bd1ac3b6c5a0e704ec397c5dfc6
surf_discovery,19432379,7600372,9c567de25f042fcb63cc29f14b23eeb7a423893d
surf_disneyland,69794936,26210860,f978af5ccd43e63c50a6196da42cc875f1a61727
surf_distraction_v2,36416269,12554010,d09755bfd81554214711b34b6d692cc1f7694bf3
surf_diverge,47470246,18878934,a8c9a5caa3b6881056bdca8048d7d7f0a32904a7
surf_divided,54346988,21263611,2dd33b19618ee1131e42cff0194fb37711f10d50
surf_dodge_extd,17460944,379393,6121155f353db62e5638bf9dfa8f7c687a6b29c2
surf_doodles_njv,15773360,6567372,30ec500834c538b462c23c5426e3572bdb5c505b
surf_dova,31488876,13422638,f824f09fd92d28ada14edcc817f653654797c80d
surf_dragon,102914640,42728700,c03685ddbd0b83b3867cc01d4f6e551dd1be1de0
surf_dragonstower,21719348,5311477,bc2ff2bc0a9a9f32af2decec6924fbd65e8e1156
surf_drain,16167272,6766478,70292d4d0a0bd3dfd6abc5736d5a983c0ca44509
surf_dread,10243776,3066419,e28a84ac2d836c77e71982b39eb2df5cf1b65bd7
surf_dreamer_v1,4820364,1077424,b3bc3685e6dff2a1cdbe4cca79a4f6f509256379
surf_drift,105260261,24656099,91981ea58e04bd4f45a963ca89b41ed91f35162e
surf_drifting,29600007,10837421,6dbbb533c3f5f7d82a9a54963793f18509d4d32d
surf_driftless,11003280,2674303,e5f277dd76e4ceda7d1a7586a2de291eab5d5b3b
surf_drought_light2,25733920,6982789,71b2e0b6e224098bc19639213a564442c32a2e1c
surf_drowning_sunlight,10861075,3955747,42b1be62976d946e748e6132e653d67bb9cbf733
surf_duggywuggy,23759052,10085471,1d480ec386b24919b7c0fa769c9950a0f44bb15b
surf_dusk,45076764,14577521,a1493a6f3445486d677ee114eba50ab8bdbe39d0
surf_dust2005_final,11475068,2863554,de830c062ba51efd757a5228318620dea9b87020
surf_dust2_2008_final,12510316,4862371,97ee8918e22705c1fef6300abce2322618fb983e
surf_dustduel_final2,8185052,3049772,f660491c1cba1ef6b3d46c1b95e0205fb1ef548b
surf_dynamics_fixed,51016999,18756193,8de456bcbdb127dc643647fd26c21f3954507fab
surf_dynasty,57571014,17712708,bb9fa3a2c8532025c5600287328d9cb60c6d0b95
surf_eclipse,15247243,5338407,d3c52f25690bd03d534f6fed5d04c52bfc345836
surf_ecosystem,19161968,5832233,95440a7a97eead41178292b2b1141e1816f4a4c3
surf_edge,164430380,59285155,fd185c90bfe99a5ef4bc745c3123a833eb949a33
surf_efficacy,52900448,23837325,903deb81ab20c1d7366a8b459f2c0e556da298a7
surf_eggplant,32238820,11912207,74758ab6005dbbbf40fc7db09d3b183c0f8ba0da
surf_eggroll_deepfry_v1,10284960,2666187,4d95809450d21f08ca714c0cea0b70b79d192d40
surf_egypt,14079708,309610,0f489daaff2d9c8cc4e8c8aabd022b112749a64c
surf_egypt2,180329507,86608617,fc7c875aa2bab81f6d02150bc87b2c5406cd44db
surf_egypt_2,13975572,324512,71698c3228574c022adbaedb1db929b538f08e81
surf_egypt_blasted_beta,1437456,433617,e09b73ea374eb470bc9a7d1f8c03955346266478
surf_egypt_fixed,14147468,318931,baaca642f38460866b38f335ea88e8047de3dabb
surf_egypt_mini,10100392,578457,5c2bd3898296456a2956f0156174253aa2515b7b
surf_egypt_source,14079708,309610,0f489daaff2d9c8cc4e8c8aabd022b112749a64c
surf_egypt_swiny_final,9176524,524497,436d994b2548bd115c4c5d601d227480657760c5
surf_elemental,13661475,4262442,e8beb7e328d1dc7587c1a56914cca7025b1069f0
surf_elements_beta3,20225777,8572058,62ae3bcfa79744041ef79021085613c91bdc6c5c
surf_elimination,1923248,171504,698fd30e059ebb4dcd31efb790cc604d52ffc056
surf_elites_v2,17789598,6613920,76eab2a8e52af150b8e63b432802c6c9f90c2fb8
surf_elixor,36233568,13061696,1938d0ceb68ebe1caad906af0fa935804a38a3cf
surf_elk_illuminati_b5,6989900,2426617,7a6250c5c22e3c3218875015a5f3744d057c3201
surf_elysium,24631804,10168855,d27a738321787983c37d995d67f6d7f1228dca9c
surf_elysium2,68619036,23790287,6fd7e5e4eec973e4f6c6835b09ca5ac68b226df9
surf_elysium3,98119506,42203407,b82764e3f73296c65799a9f537129c19fc91637d
surf_elysium4,134985663,54192226,e452ea671df115d3d29a5a652fbb55a247026874
surf_ember,40374566,12502206,a451d710801c503a46bb9e8405f91f4969555b02
surf_ember2,42281375,10872156,1124bbb1df816d3b5a8eac2e50bac92b1ce212af
surf_enhanced_arcade,11373523,668997,86e591899d4895467dfdb132b3a019f4049c2d50
surf_entropy_finalv2,38213679,9516665,3340323e87384e9da12b8c54e2e77da03c165772
surf_entropy_hardmode,12669148,3375262,aed0b0a66f2244f8d2fbf44b14016b31f7f9a3c3
surf_eon,52416080,11920855,5b68c1fb0870b093cec715222b1662b26a41c894
surf_eon_fix,52423258,11926903,5c768fd150aa6102066838f4348d132e190cbbdd
surf_epic,42808625,19046746,0118edb5f7b8f55a479b239ebf4c47c6344bca9c
surf_epicube,35696422,11665089,c59b5157bb26db67a8b9fd280781f47341650eaf
surf_epithet,79383869,22942728,7790978bc9a9d2611341e9dcab8c238a382e5d97
surf_eryr,110554948,47432945,2e8d46418edf9188718ca60d0167534df2be9428
surf_eryr2_fix,58614213,58862145,b4e619211c8e010e7cdae277529c4b46c7d5a089
surf_eternal_beta,27003966,14183302,725b8e0c5ab340ddf737447d16b2fda62286362c
surf_ethereal,107863490,34080296,f1c4768575d053b7104478512ac102ea368769af
surf_eunoia,92021973,46042866,0269243e35fe99f01fadd7f957da35930d4168ef
surf_euphoria,49308523,20090721,427f278b7579aefeaeaa4f996a5f910316a95595
surf_exclave_fix,17115559,7939024,46e82253eebc3e4e363464c6da47cdcfc6bf6cf2
surf_exile,16278105,6286786,10a23190fdad8542cf83b60e5eb434ba28c45411
surf_exocube,15145260,6104281,2c9db8b4cbd3b4cb9d1dc03e888f7cfbdb00649c
surf_exocube_h,15145260,6104281,2c9db8b4cbd3b4cb9d1dc03e888f7cfbdb00649c
surf_exogenesis,17749368,6839671,887054620e3d49370a8d783da70b2c2e276e442f
surf_extremex,36868336,19881351,95db47329d0f0ca326fce420925138383e3f1bf5
surf_extremex2_5,50671756,23976614,51494bf4ea56f891a7114bf933ed7912d439dd15
surf_exurbia2,54978763,20608695,afada76db6e2301d073e144a3a1493847b1c001d
